chr12	59513135	59514135
chr12	59543494	59544494
chr12	59558361	59559361
chr12	59574854	59575854
chr12	59575677	59576677
chr12	59584842	59585842
chr12	59586934	59587934
chr12	59745547	59746547
chr12	59751274	59752274
chr12	59796735	59797735
chr12	59845782	59846782
chr12	59853461	59854461
chr12	59880272	59881272
chr12	59963621	59964621
chr12	59989345	59990345
chr12	60019824	60020824
chr12	60044977	60045977
chr12	60088864	60089864
chr12	60092070	60093070
chr12	60093068	60094068
chr12	60101513	60102513
chr12	60130328	60131328
chr12	60201814	60202814
chr12	60240598	60241598
chr12	60322564	60323564
chr12	60367020	60368020
chr12	60429299	60430299
chr12	60452604	60453604
chr12	60464031	60465031
chr12	60494316	60495316
chr12	60541569	60542569
chr12	60542328	60543328
chr12	60546206	60547206
chr12	60585435	60586435
chr12	60588147	60589147
chr12	60591056	60592056
chr12	60598998	60599998
chr12	60650580	60651580
chr12	60659725	60660725
chr12	60701837	60702837
chr12	60729263	60730263
chr12	60738873	60739873
chr12	60788230	60789230
chr12	60882540	60883540
chr12	60887726	60888726
chr12	61314582	61315582
chr12	61431281	61432281
chr12	61643757	61644757
chr12	61676272	61677272
chr12	61807949	61808949
chr12	61845542	61846542
chr12	61884577	61885577
chr12	61939774	61940774
chr12	61948080	61949080
chr12	62070011	62071011
chr12	62106609	62107609
chr12	62202348	62203348
chr12	62387217	62388217
chr12	62517170	62518170
chr12	62586103	62587103
chr12	62588097	62589097
chr12	62603809	62604809
chr12	62604994	62605994
chr12	62642280	62643280
chr12	62644166	62645166
chr12	62653402	62654402
chr12	62662390	62663390
chr12	62685300	62686300
chr12	62796490	62797490
chr12	62829147	62830147
chr12	62860060	62861060
chr12	62877772	62878772
chr12	62975234	62976234
chr12	62996581	62997581
chr12	63025274	63026274
chr12	63054227	63055227
chr12	63096052	63097052
chr12	63103715	63104715
chr12	63118356	63119356
chr12	63125440	63126440
chr12	63126463	63127463
chr12	63160940	63161940
chr12	63166044	63167044
chr12	63179387	63180387
chr12	63187386	63188386
chr12	63192595	63193595
chr12	63206694	63207694
chr12	63241996	63242996
chr12	63255984	63256984
chr12	63266722	63267722
chr12	63328253	63329253
chr12	63359870	63360870
chr12	63545502	63546502
chr12	63670241	63671241
chr12	63687740	63688740
chr12	63694773	63695773
chr12	63712830	63713830
chr12	63812574	63813574
chr12	63977869	63978869
chr12	64042999	64043999
chr12	64051978	64052978
chr12	64062015	64063015
chr12	64173398	64174398
chr12	64209698	64210698
chr12	64215898	64216898
chr12	64219469	64220469
chr12	64237286	64238286
chr12	64299047	64300047
chr12	64311365	64312365
chr12	64315932	64316932
chr12	64324487	64325487
chr12	64371987	64372987
chr12	64384543	64385543
chr12	64385774	64386774
chr12	64390656	64391656
chr12	64474089	64475089
chr12	64482132	64483132
chr12	64497870	64498870
chr12	64498498	64499498
chr12	64514065	64515065
chr12	64527759	64528759
chr12	64554139	64555139
chr12	64563467	64564467
chr12	64565240	64566240
chr12	64574890	64575890
chr12	64580262	64581262
chr12	64615846	64616846
chr12	64667187	64668187
chr12	64726424	64727424
chr12	64778949	64779949
chr12	64797525	64798525
chr12	64846313	64847313
chr12	64855031	64856031
chr12	64943020	64944020
chr12	64954354	64955354
chr12	65002342	65003342
chr12	65019148	65020148
chr12	65027368	65028368
chr12	65064732	65065732
chr12	65072919	65073919
chr12	65091495	65092495
chr12	65127325	65128325
chr12	65131005	65132005
chr12	65152783	65153783
chr12	65160924	65161924
chr12	65173837	65174837
chr12	65189685	65190685
chr12	65207243	65208243
chr12	65219808	65220808
chr12	65234812	65235812
chr12	65377259	65378259
chr12	65384468	65385468
chr12	65389314	65390314
chr12	65397775	65398775
chr12	65407993	65408993
chr12	65514526	65515526
chr12	65545428	65546428
chr12	65562770	65563770
chr12	65671931	65672931
chr12	65694261	65695261
chr12	65700119	65701119
chr12	65728620	65729620
chr12	65912195	65913195
chr12	65919038	65920038
chr12	65930443	65931443
chr12	65950138	65951138
chr12	65989894	65990894
chr12	65996007	65997007
chr12	66002003	66003003
chr12	66002740	66003740
chr12	66025041	66026041
chr12	66042538	66043538
chr12	66050413	66051413
chr12	66062465	66063465
chr12	66064296	66065296
chr12	66089036	66090036
chr12	66113602	66114602
chr12	66122480	66123480
chr12	66134800	66135800
chr12	66158838	66159838
chr12	66212533	66213533
chr12	66217852	66218852
chr12	66285568	66286568
chr12	66286375	66287375
chr12	66321663	66322663
chr12	66334853	66335853
chr12	66342191	66343191
chr12	66343493	66344493
chr12	66346147	66347147
chr12	66348903	66349903
chr12	66377063	66378063
chr12	66393103	66394103
chr12	66429859	66430859
chr12	66438153	66439153
chr12	66500922	66501922
chr12	66511708	66512708
chr12	66524065	66525065
chr12	66563298	66564298
chr12	66582515	66583515
chr12	66627515	66628515
chr12	66628667	66629667
chr12	66695775	66696775
chr12	66723421	66724421
chr12	66801427	66802427
chr12	66842975	66843975
chr12	66901530	66902530
chr12	66908070	66909070
chr12	66948589	66949589
chr12	66978185	66979185
chr12	67013513	67014513
chr12	67027223	67028223
chr12	67040453	67041453
chr12	67056194	67057194
chr12	67072302	67073302
chr12	67087377	67088377
chr12	67217346	67218346
chr12	67223434	67224434
chr12	67309683	67310683
chr12	67427913	67428913
chr12	67436081	67437081
chr12	67462898	67463898
chr12	67471071	67472071
chr12	67475717	67476717
chr12	67485172	67486172
chr12	67490326	67491326
chr12	67530738	67531738
chr12	67549462	67550462
chr12	67662511	67663511
chr12	67669065	67670065
chr12	67771038	67772038
chr12	67788078	67789078
chr12	67807050	67808050
chr12	67818243	67819243
chr12	67826856	67827856
chr12	67835253	67836253
chr12	67877332	67878332
chr12	67910563	67911563
chr12	67913248	67914248
chr12	67927528	67928528
chr12	67934376	67935376
chr12	67986508	67987508
chr12	68041236	68042236
chr12	68047129	68048129
chr12	68072171	68073171
chr12	68074658	68075658
chr12	68092367	68093367
chr12	68094580	68095580
chr12	68120374	68121374
chr12	68142174	68143174
chr12	68159816	68160816
chr12	68204914	68205914
chr12	68221541	68222541
chr12	68275040	68276040
chr12	68303847	68304847
chr12	68312889	68313889
chr12	68336778	68337778
chr12	68374697	68375697
chr12	68433948	68434948
chr12	68435709	68436709
chr12	68490860	68491860
chr12	68493695	68494695
chr12	68513157	68514157
chr12	68525476	68526476
chr12	68583235	68584235
chr12	68616599	68617599
chr12	68633522	68634522
chr12	68652714	68653714
chr12	68671256	68672256
chr12	68684844	68685844
chr12	68703763	68704763
chr12	68725728	68726728
chr12	68758722	68759722
chr12	68767665	68768665
chr12	68903859	68904859
chr12	68950773	68951773
chr12	68952703	68953703
chr12	68978235	68979235
chr12	69004027	69005027
chr12	69011003	69012003
chr12	69023455	69024455
chr12	69029761	69030761
chr12	69069664	69070664
chr12	69080086	69081086
chr12	69139440	69140440
chr12	69178949	69179949
chr12	69188337	69189337
chr12	69202165	69203165
chr12	69223677	69224677
chr12	69303633	69304633
chr12	69308590	69309590
chr12	69326530	69327530
chr12	69364475	69365475
chr12	69394359	69395359
chr12	69400888	69401888
chr12	69401954	69402954
chr12	69417888	69418888
chr12	69422425	69423425
chr12	69438389	69439389
chr12	69446448	69447448
chr12	69452950	69453950
chr12	69461936	69462936
chr12	69490111	69491111
chr12	69491469	69492469
chr12	69546459	69547459
chr12	69550489	69551489
chr12	69632802	69633802
chr12	69659698	69660698
chr12	69684455	69685455
chr12	69750974	69751974
chr12	69753494	69754494
chr12	69760270	69761270
chr12	69786022	69787022
chr12	69798954	69799954
chr12	69809184	69810184
chr12	69861866	69862866
chr12	69863607	69864607
chr12	69895832	69896832
chr12	69913307	69914307
chr12	69921312	69922312
chr12	69927925	69928925
chr12	69947344	69948344
chr12	69948990	69949990
chr12	69963384	69964384
chr12	69979147	69980147
chr12	70017476	70018476
chr12	70032864	70033864
chr12	70041952	70042952
chr12	70049405	70050405
chr12	70051679	70052679
chr12	70079277	70080277
chr12	70082571	70083571
chr12	70106318	70107318
chr12	70125574	70126574
chr12	70132004	70133004
chr12	70148782	70149782
chr12	70173358	70174358
chr12	70176840	70177840
chr12	70215351	70216351
chr12	70224770	70225770
chr12	70266294	70267294
chr12	70272799	70273799
chr12	70291273	70292273
chr12	70328992	70329992
chr12	70359935	70360935
chr12	70365643	70366643
chr12	70381263	70382263
chr12	70424542	70425542
chr12	70443057	70444057
chr12	70446415	70447415
chr12	70515047	70516047
chr12	70547534	70548534
chr12	70578777	70579777
chr12	70583701	70584701
chr12	70636656	70637656
chr12	70637015	70638015
chr12	70690668	70691668
chr12	70759555	70760555
chr12	70787382	70788382
chr12	70811581	70812581
chr12	70836823	70837823
chr12	70876279	70877279
chr12	70914338	70915338
chr12	70935517	70936517
chr12	70936936	70937936
chr12	70949638	70950638
chr12	70970498	70971498
chr12	70983422	70984422
chr12	70999452	71000452
chr12	71003348	71004348
chr12	71032461	71033461
chr12	71039277	71040277
chr12	71054312	71055312
chr12	71055148	71056148
chr12	71086171	71087171
chr12	71113296	71114296
chr12	71123457	71124457
chr12	71126872	71127872
chr12	71137597	71138597
chr12	71149627	71150627
chr12	71167485	71168485
chr12	71201451	71202451
chr12	71209358	71210358
chr12	71225053	71226053
chr12	71270441	71271441
chr12	71407656	71408656
chr12	71546286	71547286
chr12	71554040	71555040
chr12	71576512	71577512
chr12	71610434	71611434
chr12	71693462	71694462
chr12	71696608	71697608
chr12	71700298	71701298
chr12	71706490	71707490
chr12	71762323	71763323
chr12	71786031	71787031
chr12	71809091	71810091
chr12	71950365	71951365
chr12	71961025	71962025
chr12	71974677	71975677
chr12	71992713	71993713
chr12	72032887	72033887
chr12	72057220	72058220
chr12	72079681	72080681
chr12	72082650	72083650
chr12	72087819	72088819
chr12	72096025	72097025
chr12	72103770	72104770
chr12	72113503	72114503
chr12	72140472	72141472
chr12	72148373	72149373
chr12	72192505	72193505
chr12	72204372	72205372
chr12	72232932	72233932
chr12	72233951	72234951
chr12	72239818	72240818
chr12	72241690	72242690
chr12	72258563	72259563
chr12	72329042	72330042
chr12	72332198	72333198
chr12	72341123	72342123
chr12	72393291	72394291
chr12	72405307	72406307
chr12	72410531	72411531
chr12	72419012	72420012
chr12	72450812	72451812
chr12	72565045	72566045
chr12	72629564	72630564
chr12	72665582	72666582
chr12	72667286	72668286
chr12	72683105	72684105
chr12	72689817	72690817
chr12	72739820	72740820
chr12	73702206	73703206
chr12	73815323	73816323
chr12	74227062	74228062
chr12	74257010	74258010
chr12	74329260	74330260
chr12	74415323	74416323
chr12	74436848	74437848
chr12	74498904	74499904
chr12	74505139	74506139
chr12	74510085	74511085
chr12	74621314	74622314
chr12	74674890	74675890
chr12	74679181	74680181
chr12	74710470	74711470
chr12	74731408	74732408
chr12	74759061	74760061
chr12	74786743	74787743
chr12	74795992	74796992
chr12	74809137	74810137
chr12	74816002	74817002
chr12	74821261	74822261
chr12	74825290	74826290
chr12	74843340	74844340
chr12	74931124	74932124
chr12	74992308	74993308
chr12	75013387	75014387
chr12	75196671	75197671
chr12	75283622	75284622
chr12	75289650	75290650
chr12	75290893	75291893
chr12	75297085	75298085
chr12	75404611	75405611
chr12	75524272	75525272
chr12	75571476	75572476
chr12	75583023	75584023
chr12	75584337	75585337
chr12	75590329	75591329
chr12	75602957	75603957
chr12	75665084	75666084
chr12	75690988	75691988
chr12	75723626	75724626
chr12	75728211	75729211
chr12	75739001	75740001
chr12	75758379	75759379
chr12	75784038	75785038
chr12	75837901	75838901
chr12	75840456	75841456
chr12	75846416	75847416
chr12	75873977	75874977
chr12	75878731	75879731
chr12	75882998	75883998
chr12	75904972	75905972
chr12	75978820	75979820
chr12	76017278	76018278
chr12	76029528	76030528
chr12	76034488	76035488
chr12	76050102	76051102
chr12	76052282	76053282
chr12	76054220	76055220
chr12	76078251	76079251
chr12	76083990	76084990
chr12	76088385	76089385
chr12	76100389	76101389
chr12	76107935	76108935
chr12	76114263	76115263
chr12	76118946	76119946
chr12	76140943	76141943
chr12	76153435	76154435
chr12	76160261	76161261
chr12	76175083	76176083
chr12	76180595	76181595
chr12	76208852	76209852
chr12	76210368	76211368
chr12	76214201	76215201
chr12	76219137	76220137
chr12	76244129	76245129
chr12	76245616	76246616
chr12	76256437	76257437
chr12	76270313	76271313
chr12	76271772	76272772
chr12	76326630	76327630
chr12	76337956	76338956
chr12	76347467	76348467
chr12	76371372	76372372
chr12	76372690	76373690
chr12	76392713	76393713
chr12	76414181	76415181
chr12	76418405	76419405
chr12	76424958	76425958
chr12	76430577	76431577
chr12	76478326	76479326
chr12	76485803	76486803
chr12	76498997	76499997
chr12	76552184	76553184
chr12	76576855	76577855
chr12	76630128	76631128
chr12	76653098	76654098
chr12	76658204	76659204
chr12	76660288	76661288
chr12	76670903	76671903
chr12	76685794	76686794
chr12	76703580	76704580
chr12	76722613	76723613
chr12	76734819	76735819
chr12	76741769	76742769
chr12	76784942	76785942
chr12	76816616	76817616
chr12	76838073	76839073
chr12	76843047	76844047
chr12	76844207	76845207
chr12	76849156	76850156
chr12	76864031	76865031
chr12	76953092	76954092
chr12	76982289	76983289
chr12	77005106	77006106
chr12	77014962	77015962
chr12	77017426	77018426
chr12	77029870	77030870
chr12	77031267	77032267
chr12	77036913	77037913
chr12	77113521	77114521
chr12	77151168	77152168
chr12	77157797	77158797
chr12	77192838	77193838
chr12	77214381	77215381
chr12	77270157	77271157
chr12	77272349	77273349
chr12	77284236	77285236
chr12	77339313	77340313
chr12	77346460	77347460
chr12	77355582	77356582
chr12	77358660	77359660
chr12	77404415	77405415
chr12	77413391	77414391
chr12	77425937	77426937
chr12	77443263	77444263
chr12	77452858	77453858
chr12	77458960	77459960
chr12	77480926	77481926
chr12	77496139	77497139
chr12	77513604	77514604
chr12	77514358	77515358
chr12	77515713	77516713
chr12	77527030	77528030
chr12	77544472	77545472
chr12	77582931	77583931
chr12	77596148	77597148
chr12	77607623	77608623
chr12	77633082	77634082
chr12	77693674	77694674
chr12	77718194	77719194
chr12	77721786	77722786
chr12	77736785	77737785
chr12	77741741	77742741
chr12	77765493	77766493
chr12	77794519	77795519
chr12	78008801	78009801
chr12	78018902	78019902
chr12	78023831	78024831
chr12	78046473	78047473
chr12	78078585	78079585
chr12	78116782	78117782
chr12	78117845	78118845
chr12	78139613	78140613
chr12	78239329	78240329
chr12	78241441	78242441
chr12	78282075	78283075
chr12	78309730	78310730
chr12	78318946	78319946
chr12	78333376	78334376
chr12	78336977	78337977
chr12	78347634	78348634
chr12	78388879	78389879
chr12	78393513	78394513
chr12	78396372	78397372
chr12	78453670	78454670
chr12	78479216	78480216
chr12	78489132	78490132
chr12	78494660	78495660
chr12	78495689	78496689
chr12	78512873	78513873
chr12	78549033	78550033
chr12	78550644	78551644
chr12	78578595	78579595
chr12	78622993	78623993
chr12	78686448	78687448
chr12	78783173	78784173
chr12	79073484	79074484
chr12	79091486	79092486
chr12	79097631	79098631
chr12	79152867	79153867
chr12	79189403	79190403
chr12	79196046	79197046
chr12	79257254	79258254
chr12	79273518	79274518
chr12	79280518	79281518
chr12	79308431	79309431
chr12	79321971	79322971
chr12	79357296	79358296
chr12	79363509	79364509
chr12	79370941	79371941
chr12	79449709	79450709
chr12	79520821	79521821
chr12	79568160	79569160
chr12	79588068	79589068
chr12	79644439	79645439
chr12	79644858	79645858
chr12	79689586	79690586
chr12	79738334	79739334
chr12	79760634	79761634
chr12	79767384	79768384
chr12	79768500	79769500
chr12	79801412	79802412
chr12	79809176	79810176
chr12	79813640	79814640
chr12	79817552	79818552
chr12	79837668	79838668
chr12	79845478	79846478
chr12	79846394	79847394
chr12	79847761	79848761
chr12	79883703	79884703
chr12	79940510	79941510
chr12	79956831	79957831
chr12	79985464	79986464
chr12	80009084	80010084
chr12	80012494	80013494
chr12	80029163	80030163
chr12	80050606	80051606
chr12	80055069	80056069
chr12	80061583	80062583
chr12	80066811	80067811
chr12	80068152	80069152
chr12	80074654	80075654
chr12	80078577	80079577
chr12	80084495	80085495
chr12	80086672	80087672
chr12	80087782	80088782
chr12	80100153	80101153
chr12	80119491	80120491
chr12	80131576	80132576
chr12	80140738	80141738
chr12	80177877	80178877
chr12	80193037	80194037
chr12	80215987	80216987
chr12	80238136	80239136
chr12	80276679	80277679
chr12	80280391	80281391
chr12	80291099	80292099
chr12	80305699	80306699
chr12	80328769	80329769
chr12	80376957	80377957
chr12	80395056	80396056
chr12	80426934	80427934
chr12	80435240	80436240
chr12	80438171	80439171
chr12	80439064	80440064
chr12	80494558	80495558
chr12	80549739	80550739
chr12	80568981	80569981
chr12	80580134	80581134
chr12	80588599	80589599
chr12	80620050	80621050
chr12	80662416	80663416
chr12	80709798	80710798
chr12	80715133	80716133
chr12	80745944	80746944
chr12	80836285	80837285
chr12	80903351	80904351
chr12	80945341	80946341
chr12	80946772	80947772
chr12	80960898	80961898
chr12	80973680	80974680
chr12	80991426	80992426
chr12	81021362	81022362
chr12	81042345	81043345
chr12	81096297	81097297
chr12	81171560	81172560
